AQI
112.19438877755512
131.83366733466934
283.9130434782609
167.80117944397642
233.31929233361416
151.28896377422072
34.285714285714285
299.5652173913043
122.01402805611222
153.36649324995497
167.80117944397642
159.54507160909856
169.86520640269586
162.4262847514743
165.73715248525696
159.54507160909856
153.3529907329402
92.75652173913043
166.59646166807076
192.56950294860997
165.73715248525696
151.28896377422072
157.48104465037912
241.65964616680708
112.19438877755512
283.9130434782609
298.2608695652174
162.4262847514743
58.6695652173913
165.73715248525696
274.7826086956522
241.65964616680708
155.41701769165965
220.8087615838248
197.54509018036072
153.3529907329402
141.65330661322645
212.46840775063183
102.374749498998
112.19438877755512
122.01402805611222
157.48104465037912
159.54507160909856
220.8087615838248
141.65330661322645
163.6731255265375
92.75652173913043
58.971774193548384
61.99596774193549
188.44144903117103
141.65330661322645
102.374749498998
158.25610783487784
67.19130434782609
93.71794871794872
299.5652173913043
194.6335299073294
283.9130434782609
67.19130434782609
169.86520640269586
112.19438877755512
281.30434782608694
204.1280539174389
67.19130434782609
40.0
270.0
92.75652173913043
178.12131423757373
75.71304347826087
151.28896377422072
208.2982308340354
283.9130434782609
157.48104465037912
159.54507160909856
84.23478260869565
173.9932603201348
178.12131423757373
171.92923336141533
163.6731255265375
122.01402805611222
178.12131423757373
131.83366733466934
54.939516129032256
153.36649324995497
233.31929233361416
92.75652173913043
220.92122830440587
176.05728727885426
59.97983870967742
153.36649324995497
294.3478260869565
92.75652173913043
112.19438877755512
155.41701769165965
368.5542168674699
216.63858466722832
159.54507160909856
34.285714285714285
173.9932603201348
141.65330661322645
154.08593091828138
154.08593091828138
67.19130434782609
216.63858466722832
187.7254509018036
171.92923336141533
187.7254509018036
162.4262847514743
157.48104465037912
169.86520640269586
182.24936815501263
155.41701769165965
52.17717717717718
158.25610783487784
131.83366733466934
102.374749498998
153.36649324995497
122.01402805611222
141.65330661322645
84.23478260869565
28.571428571428573
84.23478260869565
45.71428571428572
92.75652173913043
188.44144903117103
245.82982308340357
122.01402805611222
170.76663858466722
141.65330661322645
84.23478260869565
176.05728727885426
153.3529907329402
84.23478260869565
157.48104465037912
122.01402805611222
157.48104465037912
199.95787700084244
122.01402805611222
195.787700084246
190.5054759898905
84.23478260869565
278.69565217391306
155.41701769165965
122.01402805611222
151.28896377422072
157.48104465037912
163.6731255265375
112.19438877755512
241.65964616680708
285.2173913043478
52.17717717717718
212.46840775063183
153.3529907329402
184.3133951137321
154.08593091828138
186.3774220724516
0.0
158.26653306613224
75.71304347826087
197.54509018036072
220.92122830440587
162.4262847514743
67.19130434782609
187.7254509018036
55.94758064516129
131.83366733466934
298.2608695652174
153.3529907329402
216.95594125500668
112.19438877755512
165.73715248525696
157.48104465037912
165.73715248525696
92.75652173913043
165.73715248525696
84.23478260869565
67.19130434782609
75.71304347826087
177.90581162324648
291.7391304347826
112.19438877755512
58.6695652173913
102.374749498998
241.65964616680708
84.23478260869565
153.36649324995497
163.6731255265375
153.3529907329402
173.9932603201348
173.9932603201348
67.19130434782609
112.19438877755512
131.83366733466934
45.71428571428572
167.80117944397642
163.6731255265375
282.60869565217394
188.44144903117103
285.2173913043478
368.695652173913
158.26653306613224
112.19438877755512
184.3133951137321
67.19130434782609
274.7826086956522
154.08593091828138
173.9932603201348
102.374749498998
161.60909856781802
161.60909856781802
157.48104465037912
122.01402805611222
112.19438877755512
290.4347826086956
28.571428571428573
141.65330661322645
176.05728727885426
112.19438877755512
154.08593091828138
159.54507160909856
368.5542168674699
102.374749498998
34.285714285714285
122.01402805611222
187.44734625105303
285.2173913043478
289.1304347826087
191.61752316764952
167.80117944397642
167.80117944397642
163.6731255265375
155.41701769165965
0.0
57.96370967741935
165.73715248525696
153.3529907329402
280.0
276.0869565217391
153.36649324995497
299.5652173913043
112.19438877755512
176.05728727885426
153.3529907329402
153.3529907329402
159.54507160909856
153.36649324995497
151.28896377422072
283.9130434782609
165.73715248525696
281.30434782608694
170.76663858466722
141.65330661322645
154.08593091828138
67.19130434782609
165.73715248525696
131.83366733466934
178.12131423757373
159.54507160909856
141.65330661322645
194.6335299073294
285.2173913043478
151.28896377422072
141.65330661322645
197.54509018036072
199.95787700084244
102.374749498998
45.71428571428572
40.0
131.83366733466934
112.19438877755512
169.86520640269586
22.857142857142858
161.60909856781802
33.333333333333336
16.666666666666668
93.71794871794872
165.73715248525696
176.05728727885426
169.86520640269586
157.48104465037912
162.4262847514743
92.75652173913043
84.23478260869565
212.46840775063183
289.1304347826087
196.69755686604887
163.6731255265375
184.3133951137321
180.1853411962932
67.19130434782609
131.83366733466934
45.71428571428572
102.374749498998
166.59646166807076
153.3529907329402
151.28896377422072
122.01402805611222
153.3529907329402
163.6731255265375
198.4512683578104
81.15384615384616
153.36649324995497
194.6335299073294
112.19438877755512
153.3529907329402
224.97893850042124
155.41701769165965
28.571428571428573
84.23478260869565
171.92923336141533
54.939516129032256
176.05728727885426
233.31929233361416
102.374749498998
192.56950294860997
163.6731255265375
157.48104465037912
166.59646166807076
58.6695652173913
281.30434782608694
122.01402805611222
67.19130434782609
151.28896377422072
187.7254509018036
153.36649324995497
372.5301204819277
187.7254509018036
165.73715248525696
192.56950294860997
159.54507160909856
153.36649324995497
112.19438877755512
212.46840775063183
58.6695652173913
285.2173913043478
180.1853411962932
163.6731255265375
173.9932603201348
153.36649324995497
157.48104465037912
84.23478260869565
165.73715248525696
75.71304347826087
212.46840775063183
186.3774220724516
58.6695652173913
176.05728727885426
75.71304347826087
0.0
161.60909856781802
302.17391304347825
168.08617234468937
157.48104465037912
112.19438877755512
161.60909856781802
84.23478260869565
153.3529907329402
280.0
153.3529907329402
186.3774220724516
141.65330661322645
276.0869565217391
281.30434782608694
92.75652173913043
45.71428571428572
163.6731255265375
153.3529907329402
131.83366733466934
224.97893850042124
171.92923336141533
75.71304347826087
68.58974358974359
131.83366733466934
119.7945205479452
122.01402805611222
122.01402805611222
155.41701769165965
194.6335299073294
154.08593091828138
176.05728727885426
75.71304347826087
131.83366733466934
173.9932603201348
84.23478260869565
173.9932603201348
153.3529907329402
276.0869565217391
93.71794871794872
122.01402805611222
112.19438877755512
92.75652173913043
220.8087615838248
141.65330661322645
176.05728727885426
58.6695652173913
22.857142857142858
151.28896377422072
178.12131423757373
163.6731255265375
180.1853411962932
216.63858466722832
316.52173913043475
169.86520640269586
162.4262847514743
154.08593091828138
167.80117944397642
141.65330661322645
153.3529907329402
159.54507160909856
154.08593091828138
45.71428571428572
131.83366733466934
176.05728727885426
141.65330661322645
102.374749498998
165.73715248525696
220.8087615838248
163.6731255265375
199.95787700084244
170.76663858466722
191.61752316764952
157.48104465037912
165.73715248525696
133.21917808219175
131.83366733466934
84.23478260869565
212.46840775063183
208.2982308340354
28.571428571428573
92.75652173913043
241.65964616680708
58.6695652173913
280.0
92.75652173913043
173.9932603201348
133.21917808219175
180.1853411962932
141.65330661322645
153.3529907329402
75.71304347826087
162.4262847514743
179.10699241786014
187.44734625105303
84.23478260869565
184.3133951137321
233.31929233361416
183.2771693344566
58.6695652173913
186.3774220724516
188.44144903117103
184.3133951137321
165.73715248525696
122.01402805611222
152.19277108433735
165.73715248525696
84.23478260869565
171.92923336141533
191.61752316764952
212.46840775063183
112.19438877755512
153.3529907329402
183.2771693344566
157.48104465037912
58.6695652173913
22.857142857142858
84.23478260869565
112.19438877755512
157.48104465037912
131.83366733466934
159.54507160909856
153.3529907329402
184.3133951137321
58.6695652173913
212.46840775063183
92.75652173913043
52.17717717717718
199.95787700084244
220.8087615838248
165.73715248525696
157.48104465037912
179.10699241786014
186.3774220724516
52.17717717717718
58.6695652173913
197.54509018036072
159.54507160909856
199.95787700084244
50.0
188.44144903117103
270.0
112.19438877755512
52.17717717717718
165.73715248525696
153.36649324995497
141.65330661322645
162.4262847514743
195.787700084246
151.28896377422072
131.83366733466934
153.36649324995497
112.19438877755512
280.0
162.4262847514743
57.96370967741935
28.571428571428573
294.3478260869565
212.46840775063183
155.41701769165965
153.3529907329402
122.01402805611222
170.76663858466722
122.01402805611222
112.19438877755512
67.19130434782609
158.25610783487784
219.59946595460616
163.6731255265375
45.71428571428572
153.36649324995497
220.8087615838248
186.3774220724516
165.73715248525696
153.36649324995497
155.41701769165965
195.787700084246
157.48104465037912
153.36649324995497
54.939516129032256
141.65330661322645
171.92923336141533
153.36649324995497
169.86520640269586
155.41701769165965
197.54509018036072
75.71304347826087
163.6731255265375
187.7254509018036
182.24936815501263
58.6695652173913
22.857142857142858
57.96370967741935
102.374749498998
179.10699241786014
151.28896377422072
54.939516129032256
75.71304347826087
171.92923336141533
220.8087615838248
159.54507160909856
131.83366733466934
141.65330661322645
277.39130434782606
92.75652173913043
277.39130434782606
178.12131423757373
161.60909856781802
180.1853411962932
131.83366733466934
131.83366733466934
173.9932603201348
58.6695652173913
155.41701769165965
204.1280539174389
155.41701769165965
157.48104465037912
157.48104465037912
92.75652173913043
158.25610783487784
155.41701769165965
102.374749498998
176.05728727885426
153.3529907329402
84.23478260869565
186.3774220724516
131.83366733466934
186.3774220724516
166.59646166807076
75.71304347826087
224.97893850042124
186.3774220724516
368.5542168674699
165.73715248525696
167.80117944397642
75.71304347826087
159.54507160909856
163.6731255265375
178.12131423757373
152.19277108433735
54.939516129032256
165.73715248525696
157.48104465037912
61.99596774193549
59.97983870967742
141.65330661322645
67.19130434782609
55.94758064516129
153.3529907329402
151.28896377422072
91.4164164164164
58.6695652173913
75.71304347826087
190.5054759898905
122.01402805611222
182.24936815501263
153.3529907329402
155.41701769165965
141.65330661322645
283.9130434782609
131.83366733466934
153.3529907329402
153.3529907329402
75.71304347826087
131.83366733466934
61.98698698698699
131.83366733466934
187.7254509018036
176.05728727885426
52.17717717717718
22.857142857142858
197.54509018036072
45.71428571428572
179.10699241786014
153.3529907329402
179.10699241786014
102.374749498998
92.75652173913043
248.67823765020023
84.23478260869565
122.01402805611222
163.6731255265375
165.73715248525696
199.95787700084244
280.0
153.36649324995497
93.71794871794872
159.54507160909856
60.98790322580645
170.76663858466722
155.41701769165965
153.36649324995497
166.59646166807076
163.6731255265375
153.3529907329402
176.05728727885426
45.71428571428572
283.9130434782609
157.48104465037912
178.12131423757373
151.28896377422072
75.71304347826087
102.374749498998
153.3529907329402
60.98790322580645
220.8087615838248
45.71428571428572
182.24936815501263
277.39130434782606
28.571428571428573
165.73715248525696
159.54507160909856
229.1491154170177
92.75652173913043
165.73715248525696
223.56475300400533
186.3774220724516
162.4262847514743
52.17717717717718
285.2173913043478
166.59646166807076
291.7391304347826
153.36649324995497
157.48104465037912
285.2173913043478
84.23478260869565
224.88651535380507
157.48104465037912
50.0
57.08208208208208
220.8087615838248
131.83366733466934
50.0
233.31929233361416
184.3133951137321
180.1853411962932
92.75652173913043
57.08208208208208
169.86520640269586
195.787700084246
75.71304347826087
153.3529907329402
151.28896377422072
188.44144903117103
296.95652173913044
141.65330661322645
173.9932603201348
174.93681550126368
165.73715248525696
208.2982308340354
229.1491154170177
178.12131423757373
216.95594125500668
197.54509018036072
52.17717717717718
208.2982308340354
131.83366733466934
58.6695652173913
174.93681550126368
187.44734625105303
84.23478260869565
50.0
153.3529907329402
92.75652173913043
122.01402805611222
174.93681550126368
153.36649324995497
40.0
157.48104465037912
167.80117944397642
84.23478260869565
112.19438877755512
102.374749498998
283.9130434782609
58.6695652173913
131.83366733466934
58.971774193548384
158.25610783487784
75.71304347826087
54.939516129032256
192.56950294860997
192.56950294860997
163.6731255265375
186.3774220724516
163.6731255265375
112.19438877755512
285.2173913043478
186.3774220724516
141.65330661322645
102.374749498998
153.3529907329402
157.48104465037912
112.19438877755512
153.3529907329402
170.76663858466722
180.1853411962932
165.73715248525696
282.60869565217394
141.65330661322645
157.48104465037912
280.0
157.48104465037912
184.3133951137321
179.10699241786014
45.71428571428572
84.23478260869565
58.6695652173913
167.80117944397642
204.1280539174389
50.0
92.75652173913043
295.6521739130435
171.92923336141533
170.76663858466722
168.08617234468937
84.23478260869565
141.65330661322645
169.86520640269586
182.24936815501263
153.3529907329402
131.83366733466934
158.25610783487784
153.36649324995497
171.92923336141533
208.2982308340354
131.83366733466934
197.54509018036072
165.73715248525696
169.86520640269586
112.19438877755512
171.92923336141533
91.4164164164164
190.5054759898905
159.54507160909856
176.05728727885426
102.374749498998
45.71428571428572
84.23478260869565
84.23478260869565
204.1280539174389
92.75652173913043
102.374749498998
298.2608695652174
199.95787700084244
180.1853411962932
141.65330661322645
92.75652173913043
67.19130434782609
170.76663858466722
155.41701769165965
153.36649324995497
169.86520640269586
229.1491154170177
141.65330661322645
159.54507160909856
119.7945205479452
40.0
75.71304347826087
75.71304347826087
58.6695652173913
131.83366733466934
157.48104465037912
58.971774193548384
171.92923336141533
161.60909856781802
167.80117944397642
165.73715248525696
177.90581162324648
167.80117944397642
131.83366733466934
151.28896377422072
92.75652173913043
187.7254509018036
141.65330661322645
131.83366733466934
131.83366733466934
208.2982308340354
45.71428571428572
40.0
84.23478260869565
163.6731255265375
208.2982308340354
102.374749498998
169.86520640269586
171.92923336141533
179.10699241786014
155.41701769165965
155.41701769165965
285.2173913043478
161.60909856781802
285.2173913043478
58.6695652173913
220.8087615838248
220.8087615838248
170.76663858466722
186.3774220724516
131.83366733466934
92.75652173913043
195.787700084246
163.6731255265375
278.69565217391306
182.24936815501263
280.0
197.54509018036072
112.19438877755512
153.36649324995497
34.285714285714285
102.374749498998
54.939516129032256
216.63858466722832
58.6695652173913
165.73715248525696
92.75652173913043
163.6731255265375
151.28896377422072
179.10699241786014
170.76663858466722
56.95564516129032
159.54507160909856
166.59646166807076
58.971774193548384
285.2173913043478
186.3774220724516
102.374749498998
59.97983870967742
281.30434782608694
163.6731255265375
122.01402805611222
163.6731255265375
171.92923336141533
169.86520640269586
131.83366733466934
75.71304347826087
131.83366733466934
159.54507160909856
162.4262847514743
159.54507160909856
171.92923336141533
122.01402805611222
131.83366733466934
304.7826086956522
168.08617234468937
178.12131423757373
159.54507160909856
33.333333333333336
122.01402805611222
191.61752316764952
58.6695652173913
183.2771693344566
289.1304347826087
171.92923336141533
84.23478260869565
176.05728727885426
233.31929233361416
163.6731255265375
280.0
102.374749498998
55.94758064516129
167.80117944397642
178.12131423757373
311.30434782608694
192.56950294860997
102.374749498998
180.1853411962932
368.5542168674699
57.96370967741935
131.83366733466934
157.48104465037912
52.17717717717718
161.60909856781802
153.36649324995497
186.3774220724516
112.19438877755512
92.75652173913043
165.73715248525696
197.54509018036072
179.10699241786014
171.92923336141533
75.71304347826087
161.60909856781802
161.60909856781802
163.6731255265375
91.4164164164164
151.28896377422072
112.19438877755512
178.12131423757373
191.7619367854741
151.28896377422072
182.24936815501263
67.19130434782609
92.75652173913043
50.0
165.73715248525696
157.48104465037912
122.01402805611222
159.54507160909856
270.0
176.05728727885426
155.41701769165965
165.73715248525696
295.6521739130435
167.80117944397642
285.2173913043478
55.94758064516129
187.44734625105303
273.4782608695652
162.4262847514743
92.75652173913043
102.374749498998
112.19438877755512
163.6731255265375
298.2608695652174
199.95787700084244
112.19438877755512
92.75652173913043
112.19438877755512
153.36649324995497
159.54507160909856
112.19438877755512
298.57715430861725
183.2771693344566
220.8087615838248
84.23478260869565
76.70170170170171
58.6695652173913
122.01402805611222
165.73715248525696
57.96370967741935
163.6731255265375
122.01402805611222
170.76663858466722
131.83366733466934
84.23478260869565
157.48104465037912
84.23478260869565
102.374749498998
45.71428571428572
92.75652173913043
75.71304347826087
52.17717717717718
112.19438877755512
141.65330661322645
163.6731255265375
176.05728727885426
131.83366733466934
180.1853411962932
285.2173913043478
299.5652173913043
170.76663858466722
151.28896377422072
368.5542168674699
92.75652173913043
131.83366733466934
163.6731255265375
153.3529907329402
192.56950294860997
153.3529907329402
224.97893850042124
102.374749498998
186.3774220724516
216.95594125500668
153.36649324995497
224.97893850042124
158.25610783487784
245.82982308340357
165.73715248525696
163.6731255265375
151.28896377422072
58.6695652173913
22.857142857142858
233.31929233361416
67.19130434782609
163.6731255265375
122.01402805611222
205.0600801068091
237.48946925021065
146.64383561643837
178.12131423757373
92.75652173913043
122.01402805611222
112.19438877755512
233.31929233361416
131.83366733466934
197.54509018036072
158.25610783487784
141.65330661322645
187.7254509018036
165.73715248525696
122.01402805611222
112.19438877755512
122.01402805611222
180.1853411962932
162.4262847514743
102.374749498998
216.63858466722832
131.83366733466934
176.05728727885426
171.92923336141533
131.83366733466934
283.9130434782609
281.30434782608694
159.54507160909856
33.333333333333336
112.19438877755512
112.19438877755512
34.285714285714285
157.48104465037912
165.73715248525696
178.12131423757373
102.374749498998
283.9130434782609
204.1280539174389
165.73715248525696
298.2608695652174
75.71304347826087
112.19438877755512
161.60909856781802
208.2982308340354
170.76663858466722
157.48104465037912
163.6731255265375
364.5783132530121
122.01402805611222
93.71794871794872
112.19438877755512
161.60909856781802
184.3133951137321
237.48946925021065
274.7826086956522
122.01402805611222
178.12131423757373
75.71304347826087
285.2173913043478
161.60909856781802
155.41701769165965
92.75652173913043
75.71304347826087
153.36649324995497
45.71428571428572
151.28896377422072
272.17391304347825
171.92923336141533
187.7254509018036
165.73715248525696
229.1491154170177
151.28896377422072
75.71304347826087
84.23478260869565
131.83366733466934
216.63858466722832
141.65330661322645
50.0
58.6695652173913
368.5542168674699
233.31929233361416
131.83366733466934
174.93681550126368
52.17717717717718
208.2982308340354
84.23478260869565
112.19438877755512
67.19130434782609
167.80117944397642
58.6695652173913
122.01402805611222
60.98790322580645
184.3133951137321
131.83366733466934
40.0
92.75652173913043
183.2771693344566
45.71428571428572
122.01402805611222
92.75652173913043
296.95652173913044
112.19438877755512
276.0869565217391
52.17717717717718
182.24936815501263
368.5542168674699
166.59646166807076
157.48104465037912
295.6521739130435
28.571428571428573
45.71428571428572
122.01402805611222
152.19277108433735
165.73715248525696
155.41701769165965
34.285714285714285
151.28896377422072
165.73715248525696
295.6521739130435
186.3774220724516
58.6695652173913
45.71428571428572
176.05728727885426
122.01402805611222
159.54507160909856
155.41701769165965
153.36649324995497
151.28896377422072
112.19438877755512
92.75652173913043
153.3529907329402
102.374749498998
216.63858466722832
122.01402805611222
298.2608695652174
187.7254509018036
102.374749498998
58.6695652173913
158.26653306613224
159.54507160909856
161.60909856781802
153.3529907329402
84.23478260869565
157.48104465037912
188.44144903117103
199.95787700084244
102.374749498998
154.08593091828138
50.0
163.6731255265375
122.01402805611222
184.3133951137321
165.73715248525696
16.666666666666668
92.75652173913043
176.05728727885426
237.48946925021065
216.63858466722832
199.95787700084244
163.6731255265375
58.6695652173913
165.73715248525696
151.28896377422072
281.30434782608694
176.05728727885426
112.19438877755512
84.23478260869565
112.19438877755512
274.7826086956522
167.80117944397642
188.44144903117103
122.01402805611222
112.19438877755512
131.83366733466934
67.19130434782609
171.92923336141533
159.54507160909856
176.05728727885426
40.0
173.9932603201348
112.19438877755512
159.54507160909856
153.36649324995497
67.19130434782609
84.23478260869565
158.25610783487784
165.73715248525696
162.4262847514743
157.48104465037912
153.3529907329402
152.19277108433735
159.54507160909856
0.0
159.54507160909856
158.26653306613224
178.12131423757373
299.5652173913043
159.54507160909856
157.48104465037912
141.65330661322645
61.99596774193549
153.36649324995497
141.65330661322645
141.65330661322645
112.19438877755512
176.05728727885426
40.0
84.23478260869565
112.19438877755512
84.23478260869565
166.59646166807076
162.4262847514743
157.48104465037912
75.71304347826087
197.54509018036072
176.05728727885426
285.2173913043478
152.19277108433735
153.36649324995497
155.41701769165965
176.05728727885426
166.59646166807076
169.86520640269586
151.28896377422072
159.54507160909856
153.36649324995497
40.0
169.86520640269586
67.19130434782609
102.374749498998
155.41701769165965
122.01402805611222
141.65330661322645
84.23478260869565
241.65964616680708
184.3133951137321
165.73715248525696
75.71304347826087
92.75652173913043
122.01402805611222
84.23478260869565
54.939516129032256
187.7254509018036
122.01402805611222
298.2608695652174
173.9932603201348
183.2771693344566
237.48946925021065
163.6731255265375
162.4262847514743
163.6731255265375
281.30434782608694
182.24936815501263
158.25610783487784
167.80117944397642
58.6695652173913
28.571428571428573
131.83366733466934
178.12131423757373
173.9932603201348
141.65330661322645
151.28896377422072
188.44144903117103
278.69565217391306
208.2982308340354
57.08208208208208
169.86520640269586
169.86520640269586
197.54509018036072
176.05728727885426
112.19438877755512
208.2982308340354
153.3529907329402
131.83366733466934
169.86520640269586
91.4164164164164
141.65330661322645
298.2608695652174
45.71428571428572
67.19130434782609
60.98790322580645
187.7254509018036
368.5542168674699
208.2982308340354
84.23478260869565
182.24936815501263
216.63858466722832
183.2771693344566
84.23478260869565
52.17717717717718
158.25610783487784
50.0
178.12131423757373
151.28896377422072
131.83366733466934
131.83366733466934
176.05728727885426
161.60909856781802
208.2982308340354
299.5652173913043
196.69755686604887
67.19130434782609
155.41701769165965
176.05728727885426
280.0
75.71304347826087
197.54509018036072
58.6695652173913
40.0
159.54507160909856
75.71304347826087
171.92923336141533
208.2982308340354
241.65964616680708
153.36649324995497
208.2982308340354
199.95787700084244
276.0869565217391
92.75652173913043
186.3774220724516
122.01402805611222
55.94758064516129
50.0
162.4262847514743
112.19438877755512
58.6695652173913
153.3529907329402
155.41701769165965
58.6695652173913
67.19130434782609
233.31929233361416
176.05728727885426
112.19438877755512
84.23478260869565
229.1491154170177
167.80117944397642
158.25610783487784
180.1853411962932
229.1491154170177
169.86520640269586
167.80117944397642
158.25610783487784
199.95787700084244
178.12131423757373
216.63858466722832
146.64383561643837
171.92923336141533
92.75652173913043
58.6695652173913
58.6695652173913
34.285714285714285
165.73715248525696
159.54507160909856
270.0
277.39130434782606
276.0869565217391
298.57715430861725
161.60909856781802
166.59646166807076
157.48104465037912
151.28896377422072
180.1853411962932
171.92923336141533
161.60909856781802
158.26653306613224
182.24936815501263
84.23478260869565
298.2608695652174
84.23478260869565
158.25610783487784
155.41701769165965
112.19438877755512
180.1853411962932
33.333333333333336
153.36649324995497
372.5301204819277
102.374749498998
67.19130434782609
152.19277108433735
167.80117944397642
176.05728727885426
208.2982308340354
67.19130434782609
50.0
276.0869565217391
67.19130434782609
92.75652173913043
153.36649324995497
112.19438877755512
151.28896377422072
171.92923336141533
141.65330661322645
153.3529907329402
122.01402805611222
112.19438877755512
153.36649324995497
167.80117944397642
274.7826086956522
